burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_1,uncorrected,Behaviour,123,XGB,Walking,Running,1
Burst_1,uncorrected,Behaviour,123,XGB,Walking,Self-scratching,0
Burst_1,uncorrected,Behaviour,123,XGB,Walking,Sleeping,0
Burst_1,uncorrected,Behaviour,123,XGB,Walking,Walking,23
Burst_1,uncorrected,Behaviour,123,SVC,Eating,Eating,72
Burst_1,uncorrected,Behaviour,123,SVC,Eating,Grooming actor,0
Burst_1,uncorrected,Behaviour,123,SVC,Eating,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123,SVC,Eating,Resting,9
Burst_1,uncorrected,Behaviour,123,SVC,Eating,Running,0
Burst_1,uncorrected,Behaviour,123,SVC,Eating,Self-scratching,0
Burst_1,uncorrected,Behaviour,123,SVC,Eating,Sleeping,0
Burst_1,uncorrected,Behaviour,123,SVC,Eating,Walking,2
Burst_1,uncorrected,Behaviour,123,SVC,Grooming actor,Eating,9
Burst_1,uncorrected,Behaviour,123,SVC,Grooming actor,Grooming actor,0
Burst_1,uncorrected,Behaviour,123,SVC,Grooming actor,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123,SVC,Grooming actor,Resting,15
Burst_1,uncorrected,Behaviour,123,SVC,Grooming actor,Running,0
Burst_1,uncorrected,Behaviour,123,SVC,Grooming actor,Self-scratching,0
Burst_1,uncorrected,Behaviour,123,SVC,Grooming actor,Sleeping,0
Burst_1,uncorrected,Behaviour,123,SVC,Grooming actor,Walking,0
Burst_1,uncorrected,Behaviour,123,SVC,Grooming receiver,Eating,4
Burst_1,uncorrected,Behaviour,123,SVC,Grooming receiver,Grooming actor,0
Burst_1,uncorrected,Behaviour,123,SVC,Grooming receiver,Grooming receiver,1
Burst_1,uncorrected,Behaviour,123,SVC,Grooming receiver,Resting,13
Burst_1,uncorrected,Behaviour,123,SVC,Grooming receiver,Running,0
Burst_1,uncorrected,Behaviour,123,SVC,Grooming receiver,Self-scratching,0
Burst_1,uncorrected,Behaviour,123,SVC,Grooming receiver,Sleeping,0
Burst_1,uncorrected,Behaviour,123,SVC,Grooming receiver,Walking,0
Burst_1,uncorrected,Behaviour,123,SVC,Resting,Eating,30
Burst_1,uncorrected,Behaviour,123,SVC,Resting,Grooming actor,0
Burst_1,uncorrected,Behaviour,123,SVC,Resting,Grooming receiver,2
Burst_1,uncorrected,Behaviour,123,SVC,Resting,Resting,66
Burst_1,uncorrected,Behaviour,123,SVC,Resting,Running,0
Burst_1,uncorrected,Behaviour,123,SVC,Resting,Self-scratching,0
Burst_1,uncorrected,Behaviour,123,SVC,Resting,Sleeping,0
Burst_1,uncorrected,Behaviour,123,SVC,Resting,Walking,0
Burst_1,uncorrected,Behaviour,123,SVC,Running,Eating,0
Burst_1,uncorrected,Behaviour,123,SVC,Running,Grooming actor,0
Burst_1,uncorrected,Behaviour,123,SVC,Running,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123,SVC,Running,Resting,0
Burst_1,uncorrected,Behaviour,123,SVC,Running,Running,0
Burst_1,uncorrected,Behaviour,123,SVC,Running,Self-scratching,0
Burst_1,uncorrected,Behaviour,123,SVC,Running,Sleeping,0
Burst_1,uncorrected,Behaviour,123,SVC,Running,Walking,1
Burst_1,uncorrected,Behaviour,123,SVC,Self-scratching,Eating,2
Burst_1,uncorrected,Behaviour,123,SVC,Self-scratching,Grooming actor,0
Burst_1,uncorrected,Behaviour,123,SVC,Self-scratching,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123,SVC,Self-scratching,Resting,0
Burst_1,uncorrected,Behaviour,123,SVC,Self-scratching,Running,0
Burst_1,uncorrected,Behaviour,123,SVC,Self-scratching,Self-scratching,0
Burst_1,uncorrected,Behaviour,123,SVC,Self-scratching,Sleeping,0
Burst_1,uncorrected,Behaviour,123,SVC,Self-scratching,Walking,0
Burst_1,uncorrected,Behaviour,123,SVC,Sleeping,Eating,0
Burst_1,uncorrected,Behaviour,123,SVC,Sleeping,Grooming actor,0
Burst_1,uncorrected,Behaviour,123,SVC,Sleeping,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123,SVC,Sleeping,Resting,2
Burst_1,uncorrected,Behaviour,123,SVC,Sleeping,Running,0
Burst_1,uncorrected,Behaviour,123,SVC,Sleeping,Self-scratching,0
Burst_1,uncorrected,Behaviour,123,SVC,Sleeping,Sleeping,4
Burst_1,uncorrected,Behaviour,123,SVC,Sleeping,Walking,0
Burst_1,uncorrected,Behaviour,123,SVC,Walking,Eating,30
Burst_1,uncorrected,Behaviour,123,SVC,Walking,Grooming actor,0
Burst_1,uncorrected,Behaviour,123,SVC,Walking,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123,SVC,Walking,Resting,0
Burst_1,uncorrected,Behaviour,123,SVC,Walking,Running,0
Burst_1,uncorrected,Behaviour,123,SVC,Walking,Self-scratching,0
Burst_1,uncorrected,Behaviour,123,SVC,Walking,Sleeping,0
Burst_1,uncorrected,Behaviour,123,SVC,Walking,Walking,1
Burst_1,uncorrected,Behaviour,1234,RF,Eating,Eating,69
Burst_1,uncorrected,Behaviour,1234,RF,Eating,Grooming actor,1
Burst_1,uncorrected,Behaviour,1234,RF,Eating,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,RF,Eating,Resting,10
Burst_1,uncorrected,Behaviour,1234,RF,Eating,Running,0
Burst_1,uncorrected,Behaviour,1234,RF,Eating,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,RF,Eating,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,RF,Eating,Walking,3
Burst_1,uncorrected,Behaviour,1234,RF,Grooming actor,Eating,7
Burst_1,uncorrected,Behaviour,1234,RF,Grooming actor,Grooming actor,6
Burst_1,uncorrected,Behaviour,1234,RF,Grooming actor,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,RF,Grooming actor,Resting,10
Burst_1,uncorrected,Behaviour,1234,RF,Grooming actor,Running,0
Burst_1,uncorrected,Behaviour,1234,RF,Grooming actor,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,RF,Grooming actor,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,RF,Grooming actor,Walking,1
Burst_1,uncorrected,Behaviour,1234,RF,Grooming receiver,Eating,0
Burst_1,uncorrected,Behaviour,1234,RF,Grooming receiver,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,RF,Grooming receiver,Grooming receiver,9
Burst_1,uncorrected,Behaviour,1234,RF,Grooming receiver,Resting,8
Burst_1,uncorrected,Behaviour,1234,RF,Grooming receiver,Running,0
Burst_1,uncorrected,Behaviour,1234,RF,Grooming receiver,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,RF,Grooming receiver,Sleeping,1
Burst_1,uncorrected,Behaviour,1234,RF,Grooming receiver,Walking,0
Burst_1,uncorrected,Behaviour,1234,RF,Resting,Eating,10
Burst_1,uncorrected,Behaviour,1234,RF,Resting,Grooming actor,2
Burst_1,uncorrected,Behaviour,1234,RF,Resting,Grooming receiver,3
Burst_1,uncorrected,Behaviour,1234,RF,Resting,Resting,82
Burst_1,uncorrected,Behaviour,1234,RF,Resting,Running,0
Burst_1,uncorrected,Behaviour,1234,RF,Resting,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,RF,Resting,Sleeping,1
Burst_1,uncorrected,Behaviour,1234,RF,Resting,Walking,0
Burst_1,uncorrected,Behaviour,1234,RF,Running,Eating,0
Burst_1,uncorrected,Behaviour,1234,RF,Running,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,RF,Running,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,RF,Running,Resting,0
Burst_1,uncorrected,Behaviour,1234,RF,Running,Running,0
Burst_1,uncorrected,Behaviour,1234,RF,Running,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,RF,Running,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,RF,Running,Walking,1
Burst_1,uncorrected,Behaviour,1234,RF,Self-scratching,Eating,2
Burst_1,uncorrected,Behaviour,1234,RF,Self-scratching,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,RF,Self-scratching,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,RF,Self-scratching,Resting,0
Burst_1,uncorrected,Behaviour,1234,RF,Self-scratching,Running,0
Burst_1,uncorrected,Behaviour,1234,RF,Self-scratching,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,RF,Self-scratching,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,RF,Self-scratching,Walking,0
Burst_1,uncorrected,Behaviour,1234,RF,Sleeping,Eating,0
Burst_1,uncorrected,Behaviour,1234,RF,Sleeping,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,RF,Sleeping,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,RF,Sleeping,Resting,2
Burst_1,uncorrected,Behaviour,1234,RF,Sleeping,Running,0
Burst_1,uncorrected,Behaviour,1234,RF,Sleeping,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,RF,Sleeping,Sleeping,4
Burst_1,uncorrected,Behaviour,1234,RF,Sleeping,Walking,0
Burst_1,uncorrected,Behaviour,1234,RF,Walking,Eating,14
Burst_1,uncorrected,Behaviour,1234,RF,Walking,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,RF,Walking,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,RF,Walking,Resting,1
Burst_1,uncorrected,Behaviour,1234,RF,Walking,Running,0
Burst_1,uncorrected,Behaviour,1234,RF,Walking,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,RF,Walking,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,RF,Walking,Walking,16
Burst_1,uncorrected,Behaviour,1234,XGB,Eating,Eating,66
Burst_1,uncorrected,Behaviour,1234,XGB,Eating,Grooming actor,2
Burst_1,uncorrected,Behaviour,1234,XGB,Eating,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,XGB,Eating,Resting,12
Burst_1,uncorrected,Behaviour,1234,XGB,Eating,Running,0
Burst_1,uncorrected,Behaviour,1234,XGB,Eating,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,XGB,Eating,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,XGB,Eating,Walking,3
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming actor,Eating,6
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming actor,Grooming actor,5
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming actor,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming actor,Resting,13
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming actor,Running,0
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming actor,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming actor,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming actor,Walking,0
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming receiver,Eating,0
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming receiver,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming receiver,Grooming receiver,9
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming receiver,Resting,9
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming receiver,Running,0
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming receiver,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming receiver,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,XGB,Grooming receiver,Walking,0
Burst_1,uncorrected,Behaviour,1234,XGB,Resting,Eating,10
Burst_1,uncorrected,Behaviour,1234,XGB,Resting,Grooming actor,4
Burst_1,uncorrected,Behaviour,1234,XGB,Resting,Grooming receiver,3
Burst_1,uncorrected,Behaviour,1234,XGB,Resting,Resting,79
Burst_1,uncorrected,Behaviour,1234,XGB,Resting,Running,0
Burst_1,uncorrected,Behaviour,1234,XGB,Resting,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,XGB,Resting,Sleeping,2
Burst_1,uncorrected,Behaviour,1234,XGB,Resting,Walking,0
Burst_1,uncorrected,Behaviour,1234,XGB,Running,Eating,0
Burst_1,uncorrected,Behaviour,1234,XGB,Running,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,XGB,Running,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,XGB,Running,Resting,0
Burst_1,uncorrected,Behaviour,1234,XGB,Running,Running,0
Burst_1,uncorrected,Behaviour,1234,XGB,Running,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,XGB,Running,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,XGB,Running,Walking,1
Burst_1,uncorrected,Behaviour,1234,XGB,Self-scratching,Eating,2
Burst_1,uncorrected,Behaviour,1234,XGB,Self-scratching,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,XGB,Self-scratching,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,XGB,Self-scratching,Resting,0
Burst_1,uncorrected,Behaviour,1234,XGB,Self-scratching,Running,0
Burst_1,uncorrected,Behaviour,1234,XGB,Self-scratching,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,XGB,Self-scratching,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,XGB,Self-scratching,Walking,0
Burst_1,uncorrected,Behaviour,1234,XGB,Sleeping,Eating,0
Burst_1,uncorrected,Behaviour,1234,XGB,Sleeping,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,XGB,Sleeping,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,XGB,Sleeping,Resting,2
Burst_1,uncorrected,Behaviour,1234,XGB,Sleeping,Running,0
Burst_1,uncorrected,Behaviour,1234,XGB,Sleeping,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,XGB,Sleeping,Sleeping,4
Burst_1,uncorrected,Behaviour,1234,XGB,Sleeping,Walking,0
Burst_1,uncorrected,Behaviour,1234,XGB,Walking,Eating,16
Burst_1,uncorrected,Behaviour,1234,XGB,Walking,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,XGB,Walking,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,XGB,Walking,Resting,1
Burst_1,uncorrected,Behaviour,1234,XGB,Walking,Running,0
Burst_1,uncorrected,Behaviour,1234,XGB,Walking,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,XGB,Walking,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,XGB,Walking,Walking,14
Burst_1,uncorrected,Behaviour,1234,SVC,Eating,Eating,77
Burst_1,uncorrected,Behaviour,1234,SVC,Eating,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,SVC,Eating,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,SVC,Eating,Resting,5
Burst_1,uncorrected,Behaviour,1234,SVC,Eating,Running,0
Burst_1,uncorrected,Behaviour,1234,SVC,Eating,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,SVC,Eating,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,SVC,Eating,Walking,1
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming actor,Eating,11
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming actor,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming actor,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming actor,Resting,13
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming actor,Running,0
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming actor,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming actor,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming actor,Walking,0
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming receiver,Eating,8
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming receiver,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming receiver,Grooming receiver,1
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming receiver,Resting,7
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming receiver,Running,0
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming receiver,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming receiver,Sleeping,2
Burst_1,uncorrected,Behaviour,1234,SVC,Grooming receiver,Walking,0
Burst_1,uncorrected,Behaviour,1234,SVC,Resting,Eating,28
Burst_1,uncorrected,Behaviour,1234,SVC,Resting,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,SVC,Resting,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,SVC,Resting,Resting,68
Burst_1,uncorrected,Behaviour,1234,SVC,Resting,Running,0
Burst_1,uncorrected,Behaviour,1234,SVC,Resting,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,SVC,Resting,Sleeping,2
Burst_1,uncorrected,Behaviour,1234,SVC,Resting,Walking,0
Burst_1,uncorrected,Behaviour,1234,SVC,Running,Eating,0
Burst_1,uncorrected,Behaviour,1234,SVC,Running,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,SVC,Running,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,SVC,Running,Resting,0
Burst_1,uncorrected,Behaviour,1234,SVC,Running,Running,0
Burst_1,uncorrected,Behaviour,1234,SVC,Running,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,SVC,Running,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,SVC,Running,Walking,1
Burst_1,uncorrected,Behaviour,1234,SVC,Self-scratching,Eating,2
Burst_1,uncorrected,Behaviour,1234,SVC,Self-scratching,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,SVC,Self-scratching,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,SVC,Self-scratching,Resting,0
Burst_1,uncorrected,Behaviour,1234,SVC,Self-scratching,Running,0
Burst_1,uncorrected,Behaviour,1234,SVC,Self-scratching,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,SVC,Self-scratching,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,SVC,Self-scratching,Walking,0
Burst_1,uncorrected,Behaviour,1234,SVC,Sleeping,Eating,0
Burst_1,uncorrected,Behaviour,1234,SVC,Sleeping,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,SVC,Sleeping,Grooming receiver,1
Burst_1,uncorrected,Behaviour,1234,SVC,Sleeping,Resting,1
Burst_1,uncorrected,Behaviour,1234,SVC,Sleeping,Running,0
Burst_1,uncorrected,Behaviour,1234,SVC,Sleeping,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,SVC,Sleeping,Sleeping,4
Burst_1,uncorrected,Behaviour,1234,SVC,Sleeping,Walking,0
Burst_1,uncorrected,Behaviour,1234,SVC,Walking,Eating,28
Burst_1,uncorrected,Behaviour,1234,SVC,Walking,Grooming actor,0
Burst_1,uncorrected,Behaviour,1234,SVC,Walking,Grooming receiver,0
Burst_1,uncorrected,Behaviour,1234,SVC,Walking,Resting,0
Burst_1,uncorrected,Behaviour,1234,SVC,Walking,Running,0
Burst_1,uncorrected,Behaviour,1234,SVC,Walking,Self-scratching,0
Burst_1,uncorrected,Behaviour,1234,SVC,Walking,Sleeping,0
Burst_1,uncorrected,Behaviour,1234,SVC,Walking,Walking,3
Burst_1,uncorrected,Behaviour,123456,RF,Eating,Eating,70
Burst_1,uncorrected,Behaviour,123456,RF,Eating,Grooming actor,0
Burst_1,uncorrected,Behaviour,123456,RF,Eating,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123456,RF,Eating,Resting,8
Burst_1,uncorrected,Behaviour,123456,RF,Eating,Running,0
Burst_1,uncorrected,Behaviour,123456,RF,Eating,Self-scratching,0
Burst_1,uncorrected,Behaviour,123456,RF,Eating,Sleeping,0
Burst_1,uncorrected,Behaviour,123456,RF,Eating,Walking,5
Burst_1,uncorrected,Behaviour,123456,RF,Grooming actor,Eating,7
Burst_1,uncorrected,Behaviour,123456,RF,Grooming actor,Grooming actor,7
Burst_1,uncorrected,Behaviour,123456,RF,Grooming actor,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123456,RF,Grooming actor,Resting,10
Burst_1,uncorrected,Behaviour,123456,RF,Grooming actor,Running,0
Burst_1,uncorrected,Behaviour,123456,RF,Grooming actor,Self-scratching,0
Burst_1,uncorrected,Behaviour,123456,RF,Grooming actor,Sleeping,0
Burst_1,uncorrected,Behaviour,123456,RF,Grooming actor,Walking,0
Burst_1,uncorrected,Behaviour,123456,RF,Grooming receiver,Eating,0
Burst_1,uncorrected,Behaviour,123456,RF,Grooming receiver,Grooming actor,0
Burst_1,uncorrected,Behaviour,123456,RF,Grooming receiver,Grooming receiver,8
Burst_1,uncorrected,Behaviour,123456,RF,Grooming receiver,Resting,8
Burst_1,uncorrected,Behaviour,123456,RF,Grooming receiver,Running,0
Burst_1,uncorrected,Behaviour,123456,RF,Grooming receiver,Self-scratching,0
Burst_1,uncorrected,Behaviour,123456,RF,Grooming receiver,Sleeping,2
Burst_1,uncorrected,Behaviour,123456,RF,Grooming receiver,Walking,0
Burst_1,uncorrected,Behaviour,123456,RF,Resting,Eating,9
Burst_1,uncorrected,Behaviour,123456,RF,Resting,Grooming actor,0
Burst_1,uncorrected,Behaviour,123456,RF,Resting,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123456,RF,Resting,Resting,88
Burst_1,uncorrected,Behaviour,123456,RF,Resting,Running,0
Burst_1,uncorrected,Behaviour,123456,RF,Resting,Self-scratching,0
Burst_1,uncorrected,Behaviour,123456,RF,Resting,Sleeping,1
Burst_1,uncorrected,Behaviour,123456,RF,Resting,Walking,0
Burst_1,uncorrected,Behaviour,123456,RF,Running,Eating,0
Burst_1,uncorrected,Behaviour,123456,RF,Running,Grooming actor,0
Burst_1,uncorrected,Behaviour,123456,RF,Running,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123456,RF,Running,Resting,0
Burst_1,uncorrected,Behaviour,123456,RF,Running,Running,1
Burst_1,uncorrected,Behaviour,123456,RF,Running,Self-scratching,0
Burst_1,uncorrected,Behaviour,123456,RF,Running,Sleeping,0
Burst_1,uncorrected,Behaviour,123456,RF,Running,Walking,0
Burst_1,uncorrected,Behaviour,123456,RF,Self-scratching,Eating,2
Burst_1,uncorrected,Behaviour,123456,RF,Self-scratching,Grooming actor,0
Burst_1,uncorrected,Behaviour,123456,RF,Self-scratching,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123456,RF,Self-scratching,Resting,0
Burst_1,uncorrected,Behaviour,123456,RF,Self-scratching,Running,0
Burst_1,uncorrected,Behaviour,123456,RF,Self-scratching,Self-scratching,0
Burst_1,uncorrected,Behaviour,123456,RF,Self-scratching,Sleeping,0
Burst_1,uncorrected,Behaviour,123456,RF,Self-scratching,Walking,0
Burst_1,uncorrected,Behaviour,123456,RF,Sleeping,Eating,0
Burst_1,uncorrected,Behaviour,123456,RF,Sleeping,Grooming actor,0
Burst_1,uncorrected,Behaviour,123456,RF,Sleeping,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123456,RF,Sleeping,Resting,2
Burst_1,uncorrected,Behaviour,123456,RF,Sleeping,Running,0
Burst_1,uncorrected,Behaviour,123456,RF,Sleeping,Self-scratching,0
Burst_1,uncorrected,Behaviour,123456,RF,Sleeping,Sleeping,5
Burst_1,uncorrected,Behaviour,123456,RF,Sleeping,Walking,0
Burst_1,uncorrected,Behaviour,123456,RF,Walking,Eating,4
Burst_1,uncorrected,Behaviour,123456,RF,Walking,Grooming actor,0
Burst_1,uncorrected,Behaviour,123456,RF,Walking,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123456,RF,Walking,Resting,0
Burst_1,uncorrected,Behaviour,123456,RF,Walking,Running,0
Burst_1,uncorrected,Behaviour,123456,RF,Walking,Self-scratching,0
Burst_1,uncorrected,Behaviour,123456,RF,Walking,Sleeping,0
Burst_1,uncorrected,Behaviour,123456,RF,Walking,Walking,26
Burst_1,uncorrected,Behaviour,123456,XGB,Eating,Eating,66
Burst_1,uncorrected,Behaviour,123456,XGB,Eating,Grooming actor,2
Burst_1,uncorrected,Behaviour,123456,XGB,Eating,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123456,XGB,Eating,Resting,9
Burst_1,uncorrected,Behaviour,123456,XGB,Eating,Running,0
Burst_1,uncorrected,Behaviour,123456,XGB,Eating,Self-scratching,0
Burst_1,uncorrected,Behaviour,123456,XGB,Eating,Sleeping,0
Burst_1,uncorrected,Behaviour,123456,XGB,Eating,Walking,6
Burst_1,uncorrected,Behaviour,123456,XGB,Grooming actor,Eating,7
Burst_1,uncorrected,Behaviour,123456,XGB,Grooming actor,Grooming actor,10
Burst_1,uncorrected,Behaviour,123456,XGB,Grooming actor,Grooming receiver,0
Burst_1,uncorrected,Behaviour,123456,XGB,Grooming actor,Resting,7
Burst_1,uncorrected,Behaviour,123456,XGB,Grooming actor,Running,0
Burst_1,uncorrected,Behaviour,123456,XGB,Grooming actor,Self-scratching,0
