burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming actor,Eating,24
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming actor,Grooming actor,11
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming actor,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming actor,Resting,37
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming actor,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming actor,Walking,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming receiver,Eating,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming receiver,Grooming actor,2
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming receiver,Grooming receiver,20
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming receiver,Resting,29
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming receiver,Sleeping,3
Burst_3,rotdaily,Behaviour,123,GANDALF,Grooming receiver,Walking,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Resting,Eating,27
Burst_3,rotdaily,Behaviour,123,GANDALF,Resting,Grooming actor,7
Burst_3,rotdaily,Behaviour,123,GANDALF,Resting,Grooming receiver,5
Burst_3,rotdaily,Behaviour,123,GANDALF,Resting,Resting,246
Burst_3,rotdaily,Behaviour,123,GANDALF,Resting,Running,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Resting,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Resting,Sleeping,13
Burst_3,rotdaily,Behaviour,123,GANDALF,Resting,Walking,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Running,Eating,1
Burst_3,rotdaily,Behaviour,123,GANDALF,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Running,Resting,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Running,Running,1
Burst_3,rotdaily,Behaviour,123,GANDALF,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Running,Walking,3
Burst_3,rotdaily,Behaviour,123,GANDALF,Self-scratching,Eating,14
Burst_3,rotdaily,Behaviour,123,GANDALF,Self-scratching,Grooming actor,1
Burst_3,rotdaily,Behaviour,123,GANDALF,Self-scratching,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Self-scratching,Resting,5
Burst_3,rotdaily,Behaviour,123,GANDALF,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Self-scratching,Self-scratching,2
Burst_3,rotdaily,Behaviour,123,GANDALF,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Self-scratching,Walking,4
Burst_3,rotdaily,Behaviour,123,GANDALF,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Sleeping,Grooming receiver,1
Burst_3,rotdaily,Behaviour,123,GANDALF,Sleeping,Resting,3
Burst_3,rotdaily,Behaviour,123,GANDALF,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Sleeping,Sleeping,16
Burst_3,rotdaily,Behaviour,123,GANDALF,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Walking,Eating,27
Burst_3,rotdaily,Behaviour,123,GANDALF,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Walking,Resting,3
Burst_3,rotdaily,Behaviour,123,GANDALF,Walking,Running,3
Burst_3,rotdaily,Behaviour,123,GANDALF,Walking,Self-scratching,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,123,GANDALF,Walking,Walking,60
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Eating,Eating,195
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Eating,Grooming actor,6
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Eating,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Eating,Resting,39
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Eating,Running,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Eating,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Eating,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Eating,Walking,6
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming actor,Eating,32
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming actor,Grooming actor,14
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming actor,Grooming receiver,1
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming actor,Resting,23
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming actor,Self-scratching,1
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming actor,Walking,1
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming receiver,Eating,5
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming receiver,Grooming actor,2
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming receiver,Grooming receiver,25
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming receiver,Resting,19
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming receiver,Sleeping,3
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Grooming receiver,Walking,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Resting,Eating,39
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Resting,Grooming actor,7
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Resting,Grooming receiver,4
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Resting,Resting,244
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Resting,Running,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Resting,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Resting,Sleeping,2
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Resting,Walking,2
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Running,Eating,1
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Running,Resting,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Running,Running,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Running,Self-scratching,1
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Running,Walking,3
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Self-scratching,Eating,16
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Self-scratching,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Self-scratching,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Self-scratching,Resting,3
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Self-scratching,Self-scratching,5
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Self-scratching,Walking,2
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Sleeping,Grooming receiver,3
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Sleeping,Resting,9
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Sleeping,Sleeping,8
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Eating,32
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Resting,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Running,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,CategoryEmbeddingModel,Walking,Walking,61
Burst_3,rotdaily,Behaviour,1234,GANDALF,Eating,Eating,178
Burst_3,rotdaily,Behaviour,1234,GANDALF,Eating,Grooming actor,6
Burst_3,rotdaily,Behaviour,1234,GANDALF,Eating,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Eating,Resting,46
Burst_3,rotdaily,Behaviour,1234,GANDALF,Eating,Running,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Eating,Self-scratching,6
Burst_3,rotdaily,Behaviour,1234,GANDALF,Eating,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Eating,Walking,10
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Eating,26
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Grooming actor,18
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Resting,27
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming actor,Walking,1
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Eating,4
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Grooming receiver,24
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Resting,23
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Sleeping,3
Burst_3,rotdaily,Behaviour,1234,GANDALF,Grooming receiver,Walking,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Resting,Eating,42
Burst_3,rotdaily,Behaviour,1234,GANDALF,Resting,Grooming actor,7
Burst_3,rotdaily,Behaviour,1234,GANDALF,Resting,Grooming receiver,7
Burst_3,rotdaily,Behaviour,1234,GANDALF,Resting,Resting,240
Burst_3,rotdaily,Behaviour,1234,GANDALF,Resting,Running,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Resting,Self-scratching,1
Burst_3,rotdaily,Behaviour,1234,GANDALF,Resting,Sleeping,1
Burst_3,rotdaily,Behaviour,1234,GANDALF,Resting,Walking,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Running,Eating,1
Burst_3,rotdaily,Behaviour,1234,GANDALF,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Running,Resting,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Running,Running,3
Burst_3,rotdaily,Behaviour,1234,GANDALF,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Running,Walking,1
Burst_3,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Eating,14
Burst_3,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Grooming receiver,1
Burst_3,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Resting,2
Burst_3,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Self-scratching,8
Burst_3,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Self-scratching,Walking,1
Burst_3,rotdaily,Behaviour,1234,GANDALF,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Sleeping,Grooming receiver,4
Burst_3,rotdaily,Behaviour,1234,GANDALF,Sleeping,Resting,6
Burst_3,rotdaily,Behaviour,1234,GANDALF,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Sleeping,Sleeping,10
Burst_3,rotdaily,Behaviour,1234,GANDALF,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Walking,Eating,20
Burst_3,rotdaily,Behaviour,1234,GANDALF,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Walking,Resting,2
Burst_3,rotdaily,Behaviour,1234,GANDALF,Walking,Running,3
Burst_3,rotdaily,Behaviour,1234,GANDALF,Walking,Self-scratching,2
Burst_3,rotdaily,Behaviour,1234,GANDALF,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,1234,GANDALF,Walking,Walking,66
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Eating,188
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Grooming actor,11
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Grooming receiver,1
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Resting,39
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Running,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Eating,Walking,7
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Eating,21
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Grooming actor,21
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Grooming receiver,1
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Resting,28
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming actor,Walking,1
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Eating,1
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Grooming actor,2
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Grooming receiver,22
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Resting,25
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Sleeping,4
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Grooming receiver,Walking,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Eating,29
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Grooming actor,3
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Grooming receiver,8
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Resting,250
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Running,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Sleeping,8
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Resting,Walking,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Eating,2
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Resting,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Running,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Running,Walking,3
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Eating,13
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Grooming actor,3
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Resting,4
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Self-scratching,4
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Self-scratching,Walking,2
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Grooming receiver,5
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Resting,5
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Sleeping,10
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Sleeping,Walking,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Eating,27
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Grooming actor,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Resting,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Running,1
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,CategoryEmbeddingModel,Walking,Walking,65
Burst_3,rotdaily,Behaviour,123456,GANDALF,Eating,Eating,187
Burst_3,rotdaily,Behaviour,123456,GANDALF,Eating,Grooming actor,9
Burst_3,rotdaily,Behaviour,123456,GANDALF,Eating,Grooming receiver,1
Burst_3,rotdaily,Behaviour,123456,GANDALF,Eating,Resting,40
Burst_3,rotdaily,Behaviour,123456,GANDALF,Eating,Running,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Eating,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Eating,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Eating,Walking,9
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Eating,18
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Grooming actor,17
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Grooming receiver,2
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Resting,34
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Running,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming actor,Walking,1
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Eating,1
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Grooming actor,1
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Grooming receiver,17
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Resting,35
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Running,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Grooming receiver,Walking,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Resting,Eating,32
Burst_3,rotdaily,Behaviour,123456,GANDALF,Resting,Grooming actor,2
Burst_3,rotdaily,Behaviour,123456,GANDALF,Resting,Grooming receiver,3
Burst_3,rotdaily,Behaviour,123456,GANDALF,Resting,Resting,260
Burst_3,rotdaily,Behaviour,123456,GANDALF,Resting,Running,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Resting,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Resting,Sleeping,1
Burst_3,rotdaily,Behaviour,123456,GANDALF,Resting,Walking,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Running,Eating,2
Burst_3,rotdaily,Behaviour,123456,GANDALF,Running,Grooming actor,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Running,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Running,Resting,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Running,Running,1
Burst_3,rotdaily,Behaviour,123456,GANDALF,Running,Self-scratching,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Running,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Running,Walking,2
Burst_3,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Eating,16
Burst_3,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Grooming actor,2
Burst_3,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Grooming receiver,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Resting,4
Burst_3,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Running,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Self-scratching,1
Burst_3,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Sleeping,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Self-scratching,Walking,3
Burst_3,rotdaily,Behaviour,123456,GANDALF,Sleeping,Eating,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Sleeping,Grooming actor,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Sleeping,Grooming receiver,4
Burst_3,rotdaily,Behaviour,123456,GANDALF,Sleeping,Resting,10
Burst_3,rotdaily,Behaviour,123456,GANDALF,Sleeping,Running,0
Burst_3,rotdaily,Behaviour,123456,GANDALF,Sleeping,Self-scratching,0
