burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_4,rotdaily,Behaviour,100,TabPFN,Grooming receiver,Running,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Grooming receiver,Self-scratching,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Grooming receiver,Sleeping,1
Burst_4,rotdaily,Behaviour,100,TabPFN,Grooming receiver,Walking,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Resting,Eating,39
Burst_4,rotdaily,Behaviour,100,TabPFN,Resting,Grooming actor,5
Burst_4,rotdaily,Behaviour,100,TabPFN,Resting,Grooming receiver,4
Burst_4,rotdaily,Behaviour,100,TabPFN,Resting,Resting,350
Burst_4,rotdaily,Behaviour,100,TabPFN,Resting,Running,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Resting,Self-scratching,1
Burst_4,rotdaily,Behaviour,100,TabPFN,Resting,Sleeping,1
Burst_4,rotdaily,Behaviour,100,TabPFN,Resting,Walking,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Running,Eating,1
Burst_4,rotdaily,Behaviour,100,TabPFN,Running,Grooming actor,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Running,Grooming receiver,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Running,Resting,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Running,Running,4
Burst_4,rotdaily,Behaviour,100,TabPFN,Running,Self-scratching,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Running,Sleeping,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Running,Walking,3
Burst_4,rotdaily,Behaviour,100,TabPFN,Self-scratching,Eating,20
Burst_4,rotdaily,Behaviour,100,TabPFN,Self-scratching,Grooming actor,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Self-scratching,Grooming receiver,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Self-scratching,Resting,2
Burst_4,rotdaily,Behaviour,100,TabPFN,Self-scratching,Running,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Self-scratching,Self-scratching,7
Burst_4,rotdaily,Behaviour,100,TabPFN,Self-scratching,Sleeping,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Self-scratching,Walking,5
Burst_4,rotdaily,Behaviour,100,TabPFN,Sleeping,Eating,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Sleeping,Grooming actor,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Sleeping,Grooming receiver,2
Burst_4,rotdaily,Behaviour,100,TabPFN,Sleeping,Resting,10
Burst_4,rotdaily,Behaviour,100,TabPFN,Sleeping,Running,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Sleeping,Self-scratching,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Sleeping,Sleeping,15
Burst_4,rotdaily,Behaviour,100,TabPFN,Sleeping,Walking,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Walking,Eating,27
Burst_4,rotdaily,Behaviour,100,TabPFN,Walking,Grooming actor,1
Burst_4,rotdaily,Behaviour,100,TabPFN,Walking,Grooming receiver,1
Burst_4,rotdaily,Behaviour,100,TabPFN,Walking,Resting,1
Burst_4,rotdaily,Behaviour,100,TabPFN,Walking,Running,2
Burst_4,rotdaily,Behaviour,100,TabPFN,Walking,Self-scratching,1
Burst_4,rotdaily,Behaviour,100,TabPFN,Walking,Sleeping,0
Burst_4,rotdaily,Behaviour,100,TabPFN,Walking,Walking,100
Burst_4,rotdaily,Behaviour,123,TabPFN,Eating,Eating,257
Burst_4,rotdaily,Behaviour,123,TabPFN,Eating,Grooming actor,7
Burst_4,rotdaily,Behaviour,123,TabPFN,Eating,Grooming receiver,2
Burst_4,rotdaily,Behaviour,123,TabPFN,Eating,Resting,48
Burst_4,rotdaily,Behaviour,123,TabPFN,Eating,Running,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Eating,Self-scratching,3
Burst_4,rotdaily,Behaviour,123,TabPFN,Eating,Sleeping,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Eating,Walking,8
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming actor,Eating,39
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming actor,Grooming actor,24
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming actor,Grooming receiver,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming actor,Resting,32
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming actor,Running,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming actor,Self-scratching,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming actor,Sleeping,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming actor,Walking,1
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Eating,5
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Grooming actor,1
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Grooming receiver,32
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Resting,34
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Running,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Self-scratching,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Sleeping,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Grooming receiver,Walking,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Resting,Eating,46
Burst_4,rotdaily,Behaviour,123,TabPFN,Resting,Grooming actor,3
Burst_4,rotdaily,Behaviour,123,TabPFN,Resting,Grooming receiver,1
Burst_4,rotdaily,Behaviour,123,TabPFN,Resting,Resting,346
Burst_4,rotdaily,Behaviour,123,TabPFN,Resting,Running,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Resting,Self-scratching,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Resting,Sleeping,4
Burst_4,rotdaily,Behaviour,123,TabPFN,Resting,Walking,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Running,Eating,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Running,Grooming actor,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Running,Grooming receiver,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Running,Resting,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Running,Running,5
Burst_4,rotdaily,Behaviour,123,TabPFN,Running,Self-scratching,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Running,Sleeping,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Running,Walking,3
Burst_4,rotdaily,Behaviour,123,TabPFN,Self-scratching,Eating,23
Burst_4,rotdaily,Behaviour,123,TabPFN,Self-scratching,Grooming actor,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Self-scratching,Grooming receiver,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Self-scratching,Resting,5
Burst_4,rotdaily,Behaviour,123,TabPFN,Self-scratching,Running,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Self-scratching,Self-scratching,4
Burst_4,rotdaily,Behaviour,123,TabPFN,Self-scratching,Sleeping,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Self-scratching,Walking,2
Burst_4,rotdaily,Behaviour,123,TabPFN,Sleeping,Eating,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Sleeping,Grooming actor,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Sleeping,Grooming receiver,4
Burst_4,rotdaily,Behaviour,123,TabPFN,Sleeping,Resting,10
Burst_4,rotdaily,Behaviour,123,TabPFN,Sleeping,Running,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Sleeping,Self-scratching,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Sleeping,Sleeping,13
Burst_4,rotdaily,Behaviour,123,TabPFN,Sleeping,Walking,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Walking,Eating,33
Burst_4,rotdaily,Behaviour,123,TabPFN,Walking,Grooming actor,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Walking,Grooming receiver,1
Burst_4,rotdaily,Behaviour,123,TabPFN,Walking,Resting,1
Burst_4,rotdaily,Behaviour,123,TabPFN,Walking,Running,6
Burst_4,rotdaily,Behaviour,123,TabPFN,Walking,Self-scratching,1
Burst_4,rotdaily,Behaviour,123,TabPFN,Walking,Sleeping,0
Burst_4,rotdaily,Behaviour,123,TabPFN,Walking,Walking,91
Burst_4,rotdaily,Behaviour,1234,TabPFN,Eating,Eating,247
Burst_4,rotdaily,Behaviour,1234,TabPFN,Eating,Grooming actor,9
Burst_4,rotdaily,Behaviour,1234,TabPFN,Eating,Grooming receiver,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Eating,Resting,54
Burst_4,rotdaily,Behaviour,1234,TabPFN,Eating,Running,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Eating,Self-scratching,2
Burst_4,rotdaily,Behaviour,1234,TabPFN,Eating,Sleeping,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Eating,Walking,13
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Eating,38
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Grooming actor,20
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Grooming receiver,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Resting,38
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Running,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Self-scratching,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Sleeping,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming actor,Walking,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Eating,2
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Grooming actor,1
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Grooming receiver,36
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Resting,33
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Running,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Self-scratching,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Sleeping,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Grooming receiver,Walking,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Resting,Eating,38
Burst_4,rotdaily,Behaviour,1234,TabPFN,Resting,Grooming actor,6
Burst_4,rotdaily,Behaviour,1234,TabPFN,Resting,Grooming receiver,6
Burst_4,rotdaily,Behaviour,1234,TabPFN,Resting,Resting,345
Burst_4,rotdaily,Behaviour,1234,TabPFN,Resting,Running,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Resting,Self-scratching,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Resting,Sleeping,5
Burst_4,rotdaily,Behaviour,1234,TabPFN,Resting,Walking,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Running,Eating,1
Burst_4,rotdaily,Behaviour,1234,TabPFN,Running,Grooming actor,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Running,Grooming receiver,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Running,Resting,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Running,Running,6
Burst_4,rotdaily,Behaviour,1234,TabPFN,Running,Self-scratching,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Running,Sleeping,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Running,Walking,1
Burst_4,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Eating,19
Burst_4,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Grooming actor,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Grooming receiver,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Resting,3
Burst_4,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Running,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Self-scratching,8
Burst_4,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Sleeping,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Self-scratching,Walking,4
Burst_4,rotdaily,Behaviour,1234,TabPFN,Sleeping,Eating,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Sleeping,Grooming actor,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Sleeping,Grooming receiver,2
Burst_4,rotdaily,Behaviour,1234,TabPFN,Sleeping,Resting,11
Burst_4,rotdaily,Behaviour,1234,TabPFN,Sleeping,Running,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Sleeping,Self-scratching,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Sleeping,Sleeping,14
Burst_4,rotdaily,Behaviour,1234,TabPFN,Sleeping,Walking,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Walking,Eating,30
Burst_4,rotdaily,Behaviour,1234,TabPFN,Walking,Grooming actor,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Walking,Grooming receiver,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Walking,Resting,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Walking,Running,1
Burst_4,rotdaily,Behaviour,1234,TabPFN,Walking,Self-scratching,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Walking,Sleeping,0
Burst_4,rotdaily,Behaviour,1234,TabPFN,Walking,Walking,102
Burst_4,rotdaily,Behaviour,123456,TabPFN,Eating,Eating,253
Burst_4,rotdaily,Behaviour,123456,TabPFN,Eating,Grooming actor,4
Burst_4,rotdaily,Behaviour,123456,TabPFN,Eating,Grooming receiver,2
Burst_4,rotdaily,Behaviour,123456,TabPFN,Eating,Resting,53
Burst_4,rotdaily,Behaviour,123456,TabPFN,Eating,Running,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Eating,Self-scratching,1
Burst_4,rotdaily,Behaviour,123456,TabPFN,Eating,Sleeping,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Eating,Walking,12
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Eating,33
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Grooming actor,17
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Grooming receiver,1
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Resting,44
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Running,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Self-scratching,1
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Sleeping,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming actor,Walking,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Eating,2
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Grooming actor,2
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Grooming receiver,39
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Resting,29
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Running,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Self-scratching,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Sleeping,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Grooming receiver,Walking,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Resting,Eating,37
Burst_4,rotdaily,Behaviour,123456,TabPFN,Resting,Grooming actor,4
Burst_4,rotdaily,Behaviour,123456,TabPFN,Resting,Grooming receiver,1
Burst_4,rotdaily,Behaviour,123456,TabPFN,Resting,Resting,357
Burst_4,rotdaily,Behaviour,123456,TabPFN,Resting,Running,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Resting,Self-scratching,1
Burst_4,rotdaily,Behaviour,123456,TabPFN,Resting,Sleeping,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Resting,Walking,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Running,Eating,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Running,Grooming actor,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Running,Grooming receiver,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Running,Resting,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Running,Running,6
Burst_4,rotdaily,Behaviour,123456,TabPFN,Running,Self-scratching,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Running,Sleeping,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Running,Walking,2
Burst_4,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Eating,22
Burst_4,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Grooming actor,1
Burst_4,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Grooming receiver,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Resting,2
Burst_4,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Running,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Self-scratching,6
Burst_4,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Sleeping,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Self-scratching,Walking,3
Burst_4,rotdaily,Behaviour,123456,TabPFN,Sleeping,Eating,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Sleeping,Grooming actor,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Sleeping,Grooming receiver,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Sleeping,Resting,9
Burst_4,rotdaily,Behaviour,123456,TabPFN,Sleeping,Running,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Sleeping,Self-scratching,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Sleeping,Sleeping,18
Burst_4,rotdaily,Behaviour,123456,TabPFN,Sleeping,Walking,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Walking,Eating,30
Burst_4,rotdaily,Behaviour,123456,TabPFN,Walking,Grooming actor,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Walking,Grooming receiver,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Walking,Resting,2
Burst_4,rotdaily,Behaviour,123456,TabPFN,Walking,Running,4
Burst_4,rotdaily,Behaviour,123456,TabPFN,Walking,Self-scratching,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Walking,Sleeping,0
Burst_4,rotdaily,Behaviour,123456,TabPFN,Walking,Walking,97
Burst_4,uncorrected,Behaviour,42,TabPFN,Eating,Eating,240
Burst_4,uncorrected,Behaviour,42,TabPFN,Eating,Grooming actor,9
Burst_4,uncorrected,Behaviour,42,TabPFN,Eating,Grooming receiver,1
Burst_4,uncorrected,Behaviour,42,TabPFN,Eating,Resting,57
Burst_4,uncorrected,Behaviour,42,TabPFN,Eating,Running,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Eating,Self-scratching,3
Burst_4,uncorrected,Behaviour,42,TabPFN,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Eating,Walking,15
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming actor,Eating,21
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming actor,Grooming actor,34
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming actor,Grooming receiver,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming actor,Resting,40
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming actor,Self-scratching,1
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming actor,Walking,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Eating,3
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Grooming actor,1
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Grooming receiver,40
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Resting,27
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Sleeping,1
Burst_4,uncorrected,Behaviour,42,TabPFN,Grooming receiver,Walking,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Resting,Eating,42
Burst_4,uncorrected,Behaviour,42,TabPFN,Resting,Grooming actor,11
Burst_4,uncorrected,Behaviour,42,TabPFN,Resting,Grooming receiver,5
Burst_4,uncorrected,Behaviour,42,TabPFN,Resting,Resting,339
Burst_4,uncorrected,Behaviour,42,TabPFN,Resting,Running,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Resting,Self-scratching,1
Burst_4,uncorrected,Behaviour,42,TabPFN,Resting,Sleeping,2
Burst_4,uncorrected,Behaviour,42,TabPFN,Resting,Walking,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Running,Eating,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Running,Grooming actor,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Running,Grooming receiver,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Running,Resting,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Running,Running,6
Burst_4,uncorrected,Behaviour,42,TabPFN,Running,Self-scratching,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Running,Sleeping,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Running,Walking,2
Burst_4,uncorrected,Behaviour,42,TabPFN,Self-scratching,Eating,16
Burst_4,uncorrected,Behaviour,42,TabPFN,Self-scratching,Grooming actor,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Self-scratching,Grooming receiver,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Self-scratching,Resting,6
Burst_4,uncorrected,Behaviour,42,TabPFN,Self-scratching,Running,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Self-scratching,Self-scratching,11
Burst_4,uncorrected,Behaviour,42,TabPFN,Self-scratching,Sleeping,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Self-scratching,Walking,1
Burst_4,uncorrected,Behaviour,42,TabPFN,Sleeping,Eating,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Sleeping,Grooming actor,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Sleeping,Grooming receiver,1
Burst_4,uncorrected,Behaviour,42,TabPFN,Sleeping,Resting,5
Burst_4,uncorrected,Behaviour,42,TabPFN,Sleeping,Running,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Sleeping,Self-scratching,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Sleeping,Sleeping,21
Burst_4,uncorrected,Behaviour,42,TabPFN,Sleeping,Walking,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Walking,Eating,35
Burst_4,uncorrected,Behaviour,42,TabPFN,Walking,Grooming actor,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Walking,Grooming receiver,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Walking,Resting,1
Burst_4,uncorrected,Behaviour,42,TabPFN,Walking,Running,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Walking,Self-scratching,1
Burst_4,uncorrected,Behaviour,42,TabPFN,Walking,Sleeping,0
Burst_4,uncorrected,Behaviour,42,TabPFN,Walking,Walking,96
Burst_4,uncorrected,Behaviour,100,TabPFN,Eating,Eating,262
Burst_4,uncorrected,Behaviour,100,TabPFN,Eating,Grooming actor,7
Burst_4,uncorrected,Behaviour,100,TabPFN,Eating,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Eating,Resting,38
Burst_4,uncorrected,Behaviour,100,TabPFN,Eating,Running,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Eating,Self-scratching,5
Burst_4,uncorrected,Behaviour,100,TabPFN,Eating,Sleeping,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Eating,Walking,13
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming actor,Eating,28
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming actor,Grooming actor,27
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming actor,Grooming receiver,2
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming actor,Resting,39
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming actor,Running,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming actor,Self-scratching,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming actor,Sleeping,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming actor,Walking,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Eating,7
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Grooming receiver,36
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Resting,28
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Running,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Self-scratching,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Sleeping,1
Burst_4,uncorrected,Behaviour,100,TabPFN,Grooming receiver,Walking,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Resting,Eating,34
Burst_4,uncorrected,Behaviour,100,TabPFN,Resting,Grooming actor,10
Burst_4,uncorrected,Behaviour,100,TabPFN,Resting,Grooming receiver,10
Burst_4,uncorrected,Behaviour,100,TabPFN,Resting,Resting,340
Burst_4,uncorrected,Behaviour,100,TabPFN,Resting,Running,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Resting,Self-scratching,1
Burst_4,uncorrected,Behaviour,100,TabPFN,Resting,Sleeping,5
Burst_4,uncorrected,Behaviour,100,TabPFN,Resting,Walking,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Running,Eating,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Running,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Running,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Running,Resting,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Running,Running,4
Burst_4,uncorrected,Behaviour,100,TabPFN,Running,Self-scratching,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Running,Sleeping,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Running,Walking,4
Burst_4,uncorrected,Behaviour,100,TabPFN,Self-scratching,Eating,17
Burst_4,uncorrected,Behaviour,100,TabPFN,Self-scratching,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Self-scratching,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Self-scratching,Resting,2
Burst_4,uncorrected,Behaviour,100,TabPFN,Self-scratching,Running,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Self-scratching,Self-scratching,15
Burst_4,uncorrected,Behaviour,100,TabPFN,Self-scratching,Sleeping,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Self-scratching,Walking,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Sleeping,Eating,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Sleeping,Grooming actor,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Sleeping,Grooming receiver,0
Burst_4,uncorrected,Behaviour,100,TabPFN,Sleeping,Resting,4
