burst,correction_type,target,random_seed,model,actual_label,predicted_label,count
Burst_2,rotbasal,Behaviour,1234,LSTM,Eating,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Eating,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Eating,Resting,132
Burst_2,rotbasal,Behaviour,1234,LSTM,Eating,Running,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Eating,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Eating,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Eating,Walking,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming actor,Eating,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming actor,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming actor,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming actor,Resting,39
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming actor,Running,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming actor,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming actor,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming actor,Walking,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming receiver,Eating,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming receiver,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming receiver,Grooming receiver,6
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming receiver,Resting,22
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming receiver,Running,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming receiver,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming receiver,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Grooming receiver,Walking,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Resting,Eating,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Resting,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Resting,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Resting,Resting,156
Burst_2,rotbasal,Behaviour,1234,LSTM,Resting,Running,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Resting,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Resting,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Resting,Walking,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Running,Eating,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Running,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Running,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Running,Resting,2
Burst_2,rotbasal,Behaviour,1234,LSTM,Running,Running,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Running,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Running,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Running,Walking,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Self-scratching,Eating,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Self-scratching,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Self-scratching,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Self-scratching,Resting,11
Burst_2,rotbasal,Behaviour,1234,LSTM,Self-scratching,Running,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Self-scratching,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Self-scratching,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Self-scratching,Walking,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Sleeping,Eating,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Sleeping,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Sleeping,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Sleeping,Resting,11
Burst_2,rotbasal,Behaviour,1234,LSTM,Sleeping,Running,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Sleeping,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Sleeping,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Sleeping,Walking,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Walking,Eating,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Walking,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Walking,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Walking,Resting,50
Burst_2,rotbasal,Behaviour,1234,LSTM,Walking,Running,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Walking,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Walking,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,LSTM,Walking,Walking,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Eating,Eating,96
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Eating,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Eating,Grooming receiver,1
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Eating,Resting,21
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Eating,Running,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Eating,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Eating,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Eating,Walking,14
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming actor,Eating,16
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming actor,Grooming actor,6
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming actor,Grooming receiver,2
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming actor,Resting,15
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming actor,Running,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming actor,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming actor,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming actor,Walking,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming receiver,Eating,2
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming receiver,Grooming actor,1
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming receiver,Grooming receiver,11
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming receiver,Resting,13
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming receiver,Running,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming receiver,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming receiver,Sleeping,1
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Grooming receiver,Walking,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Resting,Eating,27
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Resting,Grooming actor,3
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Resting,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Resting,Resting,125
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Resting,Running,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Resting,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Resting,Sleeping,1
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Resting,Walking,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Running,Eating,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Running,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Running,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Running,Resting,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Running,Running,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Running,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Running,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Running,Walking,2
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Self-scratching,Eating,9
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Self-scratching,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Self-scratching,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Self-scratching,Resting,1
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Self-scratching,Running,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Self-scratching,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Self-scratching,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Self-scratching,Walking,1
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Sleeping,Eating,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Sleeping,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Sleeping,Grooming receiver,2
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Sleeping,Resting,7
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Sleeping,Running,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Sleeping,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Sleeping,Sleeping,2
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Sleeping,Walking,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Walking,Eating,12
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Walking,Grooming actor,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Walking,Grooming receiver,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Walking,Resting,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Walking,Running,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Walking,Self-scratching,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Walking,Sleeping,0
Burst_2,rotbasal,Behaviour,1234,TSSequencerPlus,Walking,Walking,38
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Eating,Eating,108
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Eating,Grooming actor,6
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Eating,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Eating,Resting,13
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Eating,Running,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Eating,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Eating,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Eating,Walking,5
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Eating,17
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Grooming actor,12
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Resting,10
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Running,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming actor,Walking,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Eating,1
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Grooming actor,1
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Grooming receiver,15
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Resting,9
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Running,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Sleeping,2
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Grooming receiver,Walking,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Resting,Eating,14
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Resting,Grooming actor,2
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Resting,Grooming receiver,3
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Resting,Resting,135
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Resting,Running,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Resting,Self-scratching,2
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Resting,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Resting,Walking,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Running,Eating,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Running,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Running,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Running,Resting,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Running,Running,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Running,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Running,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Running,Walking,2
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Eating,4
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Resting,2
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Running,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Self-scratching,2
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Self-scratching,Walking,3
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Eating,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Resting,4
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Running,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Sleeping,7
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Sleeping,Walking,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Walking,Eating,14
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Walking,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Walking,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Walking,Resting,1
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Walking,Running,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Walking,Self-scratching,1
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Walking,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,HydraMultiRocketPlus,Walking,Walking,34
Burst_2,rotbasal,Behaviour,123456,LSTM,Eating,Eating,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Eating,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Eating,Grooming receiver,1
Burst_2,rotbasal,Behaviour,123456,LSTM,Eating,Resting,131
Burst_2,rotbasal,Behaviour,123456,LSTM,Eating,Running,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Eating,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Eating,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Eating,Walking,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming actor,Eating,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming actor,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming actor,Grooming receiver,1
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming actor,Resting,38
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming actor,Running,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming actor,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming actor,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming actor,Walking,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming receiver,Eating,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming receiver,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming receiver,Grooming receiver,5
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming receiver,Resting,23
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming receiver,Running,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming receiver,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming receiver,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Grooming receiver,Walking,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Resting,Eating,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Resting,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Resting,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Resting,Resting,156
Burst_2,rotbasal,Behaviour,123456,LSTM,Resting,Running,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Resting,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Resting,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Resting,Walking,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Running,Eating,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Running,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Running,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Running,Resting,2
Burst_2,rotbasal,Behaviour,123456,LSTM,Running,Running,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Running,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Running,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Running,Walking,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Self-scratching,Eating,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Self-scratching,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Self-scratching,Grooming receiver,1
Burst_2,rotbasal,Behaviour,123456,LSTM,Self-scratching,Resting,10
Burst_2,rotbasal,Behaviour,123456,LSTM,Self-scratching,Running,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Self-scratching,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Self-scratching,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Self-scratching,Walking,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Sleeping,Eating,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Sleeping,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Sleeping,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Sleeping,Resting,11
Burst_2,rotbasal,Behaviour,123456,LSTM,Sleeping,Running,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Sleeping,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Sleeping,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Sleeping,Walking,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Walking,Eating,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Walking,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Walking,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Walking,Resting,50
Burst_2,rotbasal,Behaviour,123456,LSTM,Walking,Running,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Walking,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Walking,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,LSTM,Walking,Walking,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Eating,Eating,88
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Eating,Grooming actor,4
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Eating,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Eating,Resting,24
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Eating,Running,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Eating,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Eating,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Eating,Walking,16
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming actor,Eating,15
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming actor,Grooming actor,3
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming actor,Grooming receiver,3
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming actor,Resting,18
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming actor,Running,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming actor,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming actor,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming actor,Walking,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming receiver,Eating,4
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming receiver,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming receiver,Grooming receiver,9
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming receiver,Resting,13
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming receiver,Running,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming receiver,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming receiver,Sleeping,2
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Grooming receiver,Walking,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Resting,Eating,31
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Resting,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Resting,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Resting,Resting,123
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Resting,Running,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Resting,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Resting,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Resting,Walking,2
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Running,Eating,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Running,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Running,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Running,Resting,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Running,Running,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Running,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Running,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Running,Walking,2
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Self-scratching,Eating,6
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Self-scratching,Grooming actor,1
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Self-scratching,Grooming receiver,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Self-scratching,Resting,2
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Self-scratching,Running,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Self-scratching,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Self-scratching,Sleeping,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Self-scratching,Walking,2
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Sleeping,Eating,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Sleeping,Grooming actor,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Sleeping,Grooming receiver,1
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Sleeping,Resting,9
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Sleeping,Running,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Sleeping,Self-scratching,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Sleeping,Sleeping,1
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Sleeping,Walking,0
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Walking,Eating,12
Burst_2,rotbasal,Behaviour,123456,TSSequencerPlus,Walking,Grooming actor,0
